time,component_01,component_02,component_03,component_04,component_05,component_06,component_07,component_08,component_09,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30,component_31,component_32,component_33,component_34,component_35,component_36,component_37,component_38,component_39,component_40,component_41,component_42,component_43,component_44,component_45,component_46,component_47,component_48,component_49,component_50,component_51,component_52,component_53,component_54,component_55,component_56,component_57,component_58,component_59,component_60
1948-06-10,-0.5981919066648462,-0.015397641835748627,-1.189585902164088,1.3262842854872752,-0.7803945654173693,0.7674963578944772,0.7399806692472469,0.2568132407132504,1.1160741059568975,-1.1928983662104418,-0.3318402748013533,0.8460600311680324,1.1970066278841158,0.7844230096302823,-0.0013111023979075248,-0.9154839656659771,-0.9092203855818071,-0.6326421036382347,-0.2194726018942182,-0.40091041975694736,-0.20703973681043555,0.8646142198919758,-0.28688149920905454,-0.9961158492861999,0.11200486293114138,0.7915381261101917,0.833994057830378,-0.3740733727171128,0.29751932022562944,-0.2632118418862443,0.22428167744966032,-0.18620997447145005,0.18448060871474214,0.2139678032173588,-0.24371953558511364,0.4404556858442107,0.2672691036525822,-0.1937065590248434,1.4860804910482597,-1.337740946563181,-0.8053570084144722,-0.8183544722100428,0.41915076141328494,0.028333261239217943,0.23985950131558167,0.45505353535491555,-0.22198700454060047,0.3924383989765529,-0.3395077556958765,-0.14496920301545077,0.8045204081183839,0.7724883365754073,-0.7208872461848933,-0.5401256914255861,-0.19995687231020542,0.2529106247955106,0.4970198756689453,-0.7865475967091412,0.47351324945952783,-0.25092153955881374
1948-06-17,-0.2688546704242386,-0.41813752575041846,-1.4483000442752816,1.6444801404111387,-0.43009570265527264,0.6027346647373574,0.9580896151181092,1.4502875739810204,0.6616263460508547,-1.1469506387700947,0.413322273197053,0.10736090004658778,0.5389311393991978,0.0759463472652542,-0.1776642523085231,0.1529162288444023,-0.12176812194484052,-0.43409537211260163,-0.5734071518138302,-0.6087360791379343,0.08248343861137276,-0.696105757521542,-0.20589745991311087,-0.37815422491553013,0.02218509880426821,0.06950789698265179,0.16297280508554768,-0.4768811794832752,1.2784962706187766,-0.20656513589971712,0.5455520135746986,-0.5484357823463747,-0.27838975012992356,-1.3838994562211249,-0.531647393296945,0.1916877203128722,-0.44468974383256565,0.8786210717856141,0.22946273371441,-0.07179026156897554,-0.2659571670000875,-0.1324114406596842,0.08766671658280792,-0.05084646329184129,0.01217476579222937,0.043373433761293385,0.2559423763263097,-0.7509096194256301,0.11169703544899708,-0.49151541918816205,0.27396210289020856,0.12932287030794237,-0.786705989477492,-0.42353706643780287,-0.016668711959700416,0.06935550218608753,-0.4600049934773024,-0.6721386439232351,0.84410355288202,-1.1045719407723475
1948-06-24,-0.30894556015562463,0.18786889005653742,-0.6688946161598729,1.1339512661864024,-0.4028737365045882,1.5225246349120416,0.36805916578088027,-0.7082347293771672,1.6397591833957017,-1.1417213495943195,-0.15289688327073891,0.6283814944738569,-0.502604735054931,0.7108660257873626,0.7860515294827868,0.10088121647649341,0.04728311309508996,-0.8371190174578624,-1.0678653418457178,-0.8374834097905389,-0.8697536562648622,-0.6744892379349874,-0.8094500130350936,-0.31447795901047965,-0.12681752022560427,0.04011983720057325,-0.36122948079975015,-0.6442947775522265,1.2537175708489035,-1.3752172892144077,-0.06696244671913429,-2.0507079507951755,0.13245284536468632,-0.46870992923484095,-0.34288216388089543,-0.314826392608301,0.39950272035694756,0.01053967726875739,-0.08832577869287271,-0.3740402914419594,0.0030614861023792817,0.37179354003035836,0.7661803090731113,-0.6227888271894828,-0.2304494433836093,-0.22818535742243523,0.38155852996308864,0.18318199924662754,-0.5361903424460672,-1.1709597083261867,-0.31133727720985727,0.1886669722634377,0.9874463627554133,0.682288178266095,-0.9425005271844521,0.24834209098892615,0.2913228285737538,0.18435939772494067,0.36717705634705045,-0.4152122348433899
1948-07-01,-1.1104043894955455,0.4042293536972991,-0.4223936609040469,1.2097073738899193,0.11951708588189809,-0.4054856750841127,0.549148757780955,-0.6089813912100875,1.4293910669513163,-0.6536632091061667,-0.2888789204440511,0.20938158964783932,-1.5690060255993654,0.3016913802001827,1.2312374169987683,0.08938264785573939,-0.6709279457176264,0.05200483243163713,-1.1374267860394147,0.5599529554116642,-0.09015632295060737,0.2599306915314584,0.03568064949509107,-0.6962000604105791,0.26290526387256175,0.1205449302557224,-0.5874476527067792,-0.48380593210150996,0.30209970475243997,-1.7586925161487126,0.3136878550088133,-0.8749657145387395,0.10529411738534138,0.3681678188354639,-1.1406531795176744,0.11377173352082148,0.5541062531884167,0.3600310949272242,0.5101421675798806,-0.25266787858939166,-0.35849993565402205,0.3535842594811838,1.1584227261310471,-0.3318674192502261,-0.23909877687682854,-0.1330519623597976,1.1979223225555895,-0.847373900132772,-0.4810670777651172,-0.8939461335199396,-0.09778263838504045,1.222024397511881,-0.11028332912598018,-0.9077091718704803,-0.31115457846824407,0.28680973280296923,-0.9486924470601685,0.1482411487121905,0.42380334983588464,-0.5520911342233162
1948-07-08,-0.7253230833991823,0.17785511317929212,-0.12957132543984878,1.0884284879680968,-1.2469117409831765,1.3031836011299585,0.42248855872419255,-0.015031778986168096,0.19443372923512534,-0.9851993154887475,-0.5701050284423702,-0.15264353880819007,-0.5673574680176345,-0.42461952339941916,-0.127109143717192,-0.5590303748642945,-0.6432659439309045,-1.3752010087544166,-0.3342139554827196,-1.5103720520140456,-0.0031310897113257597,-0.10728645298775973,-0.9512738776356954,-0.5374170748756198,-0.20611877186591274,0.04286480911258669,-0.2124733870676012,0.22497808958441598,0.9637676411391812,-1.057436085866623,0.5583846015793951,-0.47789937795437915,-0.3593260058076098,-0.022841698661921,-1.107781305241428,-0.18042251043014015,-1.9213046167338261,0.29843640361886875,-0.5488727261091114,-0.6457620712867836,0.024297856196813763,-0.4465492504640357,0.7873589309952619,-0.4053903801195708,1.0408576698030783,1.0223587054272827,0.04482854960266206,-0.7101318645177858,0.04597631561383729,-0.24439706592149352,0.3704249552861882,0.38375333406546874,0.09319231046841145,-1.1158389554086459,-0.5673862496191452,0.718591672759661,-0.007396933775058948,0.31012405878573995,1.3832601447755206,-0.8097973152281798
1948-07-15,0.21124298015619483,0.8251015424609729,-0.1453279695602804,1.7782102567237181,-0.7650836374382382,-0.12474247891963819,1.1444912692093607,0.2936342449743319,0.41810206864031557,-0.48452106966226843,-0.54663996406329,-0.43683501501876343,0.0333768856684454,-0.3512450364504693,-0.2658533083054842,0.15513437025541177,-0.9630931213419235,-0.6016845151238442,0.07400078187146734,0.14450387572768256,0.2768157720023982,0.05073162346148029,-0.6552435365474197,-0.13909502266114085,1.1283647678492323,0.536495591767787,1.2944003556872388,-1.3695807937424487,1.4495463331295027,-1.0841664831737086,0.253020216418337,-1.7583547102269133,-0.23780814318474322,0.49278299828953553,1.492645713719241,0.1360913773758176,-0.5009030044554376,0.6644378915620825,-0.633839596818821,-1.5168460510344843,-0.6251474381308949,-0.7245796753840639,0.5062308032347094,0.8020491765721215,1.1458948447850261,0.1262730948558277,0.26283002800272043,0.08215249830802482,1.0392171013527538,-0.22440471894053443,1.0645415077615157,0.199866631518019,-0.6521420994104059,-0.3345419964743419,-1.894865757152329,0.6374134321849575,-0.13319597803521493,0.014352416303365203,0.682030011240527,-1.6474465063337635
1948-07-22,-0.2094927399884812,-0.688064005616438,-0.17886221178783535,2.6335359672569436,-0.6081740449986036,-0.3479247770269955,1.308568451167957,-0.5439357270696694,-0.7625920309912038,-0.6744457752083878,-0.05454388673108083,0.45687501982960527,-1.0959897580621416,-1.1468460408780998,-0.2073359177881454,0.29811129938301806,-0.6586180944212082,-0.8441615031097428,-0.32283011486546986,-0.3772200912404475,-0.7830784611161358,0.0428319591162001,0.22607768499819986,0.6839516816908787,0.056299303403191524,0.8921202935012941,0.7968510696861104,-0.5275678548851249,-1.0380142101615768,-3.1483099568262127,0.8492029438307068,-0.6283240406915038,-0.5048825325605548,0.12660891115146403,0.028378579918951725,-0.42169180688334934,0.5549056137174182,1.3603699426324118,-1.0145960796263884,0.15801023062206557,0.5037449963838226,0.04655241751341605,0.8433146082111413,1.230216561915028,0.71371269953205,0.5038102281007667,0.5496460059971742,0.3542146888324978,-0.1912945179298823,-0.7626829391662763,-0.22056488416194517,0.23861796200329324,-0.7486035682018145,1.1464957326070844,-0.806357572007002,0.32405120181658564,-0.20290598234067367,-0.9283834747487373,0.3662219816134221,-1.1073595799397147
1948-07-29,0.41985444572906977,-0.05996811987725454,0.04515567170307721,2.7487646448019953,-0.726004254461756,0.9342483024304672,1.4263453304249112,-0.6229241755843986,-0.24424780216504047,-0.44273260632226,-0.22897199355888972,-0.4769330802693104,-0.4311901630272065,-0.14694342248188447,-0.4947518995760059,-0.19279382913613116,-2.044643112561113,0.22975598176472944,0.6707863325571136,-0.8297796092100297,-1.078842345131247,0.6196468952363997,0.5733324181521015,-1.2371248211304486,1.0209246120838689,-0.04424593409114047,0.29108168708259513,-1.0617905756609998,0.3990702299214064,-1.0559648726138877,0.6144278614219346,-1.231416703250688,0.713389886718707,1.0579873263797503,-0.9288625360672914,-0.4508294823357208,0.8617367239254136,-0.033790571194034204,0.4390717885977562,0.03704533540155871,-0.03631626314973048,0.6310829602491533,0.3108412217655752,-0.3687851825095188,0.7806965392091876,-0.10234658922953428,0.08697834440082632,0.5887899831554658,0.15638762779627408,-0.6936783796317665,0.04967324742206386,0.6563311141031362,-0.754270242810873,-0.3072916575480501,0.2382867014444297,-0.504314080152006,0.3221396771621832,-0.3216319461435016,0.9614741079111809,0.13334689619905407
1948-08-05,-0.8236663466186733,0.3228532169476534,0.7805736661407296,2.241529037730651,-1.0088680559704404,0.4524776496095382,0.10240529421393751,0.1248653462293933,0.4745181594077111,-0.39593806595459885,-0.8450368253956472,0.12818855768049192,0.25105929565291235,-0.7523732639644365,-0.9706491784367479,-1.0729142283294861,-0.5547090328118857,-1.0532530186598206,0.5065593011485151,-1.3181931044199822,-0.03950135129011797,0.09885149428991981,-0.041827722521745415,-1.5613337593066479,-0.2027996929736338,0.10507513812233028,1.1151528708548732,0.20329585073653322,1.1968224456981,0.36334551771180956,-0.03151904438424995,-0.9223359860936347,1.5434724193724552,0.25793972843473456,-0.4192998433920973,0.7456771751581007,-0.33094424930596894,0.5709183057403724,-0.049662617281576095,-0.20716940500130784,-0.10675496834728204,0.23997552464529698,0.7694165644632278,1.4901437560319557,0.3209658334852558,-1.8317835703268834,-1.0794619920568977,-0.7213892510438041,-0.5754988585552935,0.08701829828475567,0.4725803685114686,0.08975449488304843,0.2961812307475415,0.1858396395336801,0.6262228046409911,-0.7691863135967271,0.956108093152568,0.6303441118385831,0.8508504986861916,-0.006776438603609029
1948-08-12,-1.1467426110991255,0.7111858911090779,-0.7804079343646745,1.3539097869074974,0.4097600301191807,-0.05805040969018944,-0.377544156763945,0.13797899234838282,1.3617527087438144,-1.2782400654892876,1.5149525137931534,-0.945532330752805,-0.004205471526736647,-0.21345556894989753,0.46409729710674613,-0.7664413636786537,-0.04856404691651301,-0.2613463270956783,0.3398813227474381,-0.6729827985285086,0.03746111215621025,-0.09076525909160472,-0.46317625202924567,0.47860164237456104,0.2855214724638714,-0.7280675307670234,-0.5280990327688859,-0.042718963926949884,0.5609986202037288,0.4066169353364967,0.44415875434801794,-0.3260166374708531,0.9056947277955348,0.4999001050439791,-1.0263591211376906,0.8006946279815716,-0.2938965437351711,0.3450943261155001,0.09035090339024975,-0.732831819739985,-0.29893633390540264,-0.24299332004323088,1.2431602024898474,0.17986042817774228,0.3759778813686358,-1.239482442015809,0.5304201372364427,0.22245488708993547,-0.9056656552115945,-0.4321067798312913,-0.6265814725277792,0.3243830961167942,0.37238915989271326,0.5725831981498121,0.2960363783008482,0.5011968854211002,-0.8424736484317036,0.24628769928118274,0.5157162635661714,-1.2697916606743742
1948-08-19,-1.2379789657989788,0.1638108439313632,-0.3671421966198354,1.5290705862546117,0.2954967806565354,-0.024087324775551405,0.09748329888956912,-1.3087367904683622,1.125560047105094,-0.8864442007467467,0.4167584749251458,-1.087454619227913,-0.1494768264745691,-0.37269126728297286,-0.4248625258673554,0.6927666245948911,-0.3020427100029365,-1.192579236955955,1.0970713411516702,0.1344670923114666,-0.4161162874775113,0.6908234608576519,0.8761480534401053,-0.6220269053445715,0.27473210750448446,-0.48748756779756336,1.2379631065802088,0.7092918672427272,0.40813714550200714,-0.6830324591389009,0.49438786413035285,-1.9635885516114409,0.9497435639722319,1.269561820544921,-0.3651709805125708,0.09697860691078553,-0.9214350381648402,1.3586678095390137,-0.9034676116209085,-0.1899368320336602,-0.7901798753278589,0.2786323550660135,1.26265046045742,0.5979295960350663,0.16804825430456205,-0.479742514776642,1.2234241063775073,-0.002344173515694952,-1.026275902457351,-0.8670349424934791,-0.10208856096998553,0.25905886347604673,-0.11883478614132272,0.3995913906250033,-0.32433788860704643,1.631423431607976,-1.5815492682192398,0.05415788348851865,0.9706032350196647,-1.5629772076812372
1948-08-26,-0.6347209661971248,0.12703428648425147,-0.8471414531803055,1.459292378039559,0.27407244110590484,-0.11253278530189761,0.8999568834854111,-1.3089325022670726,1.2168145937768842,-0.5585875493723426,0.4992354464547662,-0.5040601528113192,-1.5751909253127603,-1.254902295954958,-0.07156869782606685,0.5269670925366423,1.3274097745481832,-0.8711402120931907,-0.5168673960100423,-0.014791905500827238,0.02179336500887739,-0.527671605683291,0.5441891984731847,-0.9418377461996813,1.1947535537585747,0.5578909936372152,-0.041213943360104435,-0.5320938658158185,0.05329859864282262,-0.4343518207363623,-0.037921710374091644,-0.7754778090707012,1.2002336569563032,-0.1095456720481456,1.1660868313394646,-0.36806265364914664,0.00019944837359101087,-0.025930515997153975,-0.21889838627700448,-0.34408909496535284,-0.48452294823947145,-0.13754071546338256,0.5365993386764029,0.03496529711291705,-0.0017640714228961923,-0.7841693734677901,0.8862794835577991,-0.49262843447390375,-1.3204419103444758,-0.9036852487346324,-0.08261022287791954,-0.25387789094783414,0.6063756393850798,0.7823875514824906,-0.38505320399584975,-0.17337363580759238,-0.715106738657831,0.1793441148581198,0.16909937972418465,-0.9961409961252194
1948-09-02,-0.13568883113580446,-0.3913689561440936,-0.8697614048379051,0.9453770503398359,-0.21169869115502524,-0.42382982298376326,0.11047660879151402,-0.04695610220576142,0.5511295942463212,-1.1600314182592029,1.1469925743227047,-0.5477967282894322,-0.5742682166931375,-0.4279056668390377,-0.06565484372980847,-0.8089598748739572,0.5368528950488904,-1.1398818699766164,0.10629744889233203,-0.1329769242564675,0.8811181285061619,0.14763160196857195,0.8019612326316539,-0.6637397012563915,1.0959443284348105,-0.3309610336255096,0.5429329190864604,0.26612707500402,-0.048469772910814786,-1.4087338952635022,0.12953694510808747,0.2203587777520066,0.45884805025390774,1.1745056191895702,0.03240420365536466,0.21680731621302335,-0.5499108492775251,0.9288666280932248,-0.23290770815715858,-0.8912501197014148,0.42526660001320493,0.015932521422392574,0.5544369853238457,-0.23257576475909486,0.9646535174747383,0.02614342823285215,1.289561470439945,-0.3498528367241816,-0.31255919500443785,-0.9310845285139392,-0.1536635233683339,0.6614505183000051,-0.987786395410202,-0.05258159378416808,0.12567999809059996,0.2710889897227699,-0.44487019094026203,-0.8973904038250343,1.3242799657988935,-0.8367080237760731
1948-09-09,-0.060703011431705325,0.4985025711714006,-0.21409162048219654,0.7190317575474229,0.19331691947794066,0.27638544465542714,-0.6921812671313129,-0.4150158799111074,0.8876930220574347,-1.0326916383364004,-0.45220008496179215,-0.29205882676535694,-0.021995144258826118,0.7564813781290601,-0.280492085833481,0.6547723822776401,-0.08546448943744753,-0.3254023679521529,-0.31451160700556136,-1.4392984661873367,1.3970192043495706,1.452439478838049,0.054093814638646945,-1.2498407777897955,-0.14900241139126838,-0.04725655331626621,0.11332871474913116,-0.5580422562150561,-0.41237567914944995,-1.3872384499445185,0.6988836543337646,-0.38942045982016543,-0.7960248348219003,1.223802904949861,-0.20458009932772672,1.0201821228777126,0.8565019825590741,0.4807937289733761,1.2835388044086857,0.621230668156109,-1.4976670986399672,-0.4790588316550153,0.1862139661199971,0.4889278512519764,-0.379661915887353,-0.7205102137773488,-0.21128243619165693,0.43580805524411553,0.7779450990173026,-0.7773297633827739,0.4699944183763995,0.15537701633899254,0.25442657433466664,0.24428686172801678,-0.42523187203074125,-1.339471097178045,0.6371857130466404,-0.016054101782612344,0.8482833384567888,-0.06280679486072856
